 Charge state equilibrium fractions.
 Energy [keV/u] ONeg      O         O+        O2+       O3+       O4+       O5+       O6+       O7+       O8+
 23137.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23142.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23147.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23152.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23157.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23162.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23167.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23172.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23177.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23182.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23187.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23192.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23197.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23202.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23207.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23212.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23217.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23222.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23227.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23232.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23237.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23242.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23247.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23252.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23257.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23262.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23267.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23272.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23277.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23282.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23287.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23292.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23297.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23302.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23307.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23312.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23317.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23322.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23327.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23332.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23337.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23342.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23347.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23352.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23357.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23362.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23367.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23372.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23377.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23382.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23387.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23392.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23397.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23402.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23407.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23412.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23417.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23422.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23427.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23432.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23437.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23442.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23447.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23452.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23457.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23462.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23467.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23472.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23477.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23482.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23487.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23492.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23497.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23502.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23507.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23512.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23517.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23522.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23527.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23532.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23537.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23542.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23547.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23552.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23557.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23562.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23567.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23572.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23577.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
 23582.50            NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN       NaN
